Timestamp,Avg_CPU_95,Avg_Proc_Count,Avg_Disk_Avg,Num_Servers,Total_Processes,Hour,Date,Day_of_Week
2023-10-02 18:00:00,3.1984538246953456,125.6972346204669,19.019480325943327,139.42857142857142,17525.67142857143,17,2,mon
2023-10-02 18:30:00,2.94656484295846,125.05318439716311,19.043951367781155,140.6,17582.25,18,2,mon
2023-10-02 19:00:00,2.9800202634245183,124.7712259371834,19.12044579533941,141.0,17592.742857142857,18,2,mon
2023-10-02 19:30:00,3.159106382978723,124.95056737588655,19.08614184397163,141.0,17618.030000000002,19,2,mon
2023-10-02 20:00:00,3.4717098685793006,125.37880213328252,19.110222491568187,140.28571428571428,17588.15,19,2,mon
2023-10-02 20:30:00,3.472228571428572,125.76264285714288,19.098057142857147,140.0,17606.77,20,2,mon
2023-10-02 21:00:00,4.250591836734694,125.8972448979592,19.159724489795916,140.0,17625.614285714288,20,2,mon
2023-10-02 21:30:00,4.159517730496454,124.86539007092202,19.087957446808513,141.0,17606.02,21,2,mon
2023-10-02 22:00:00,3.934884932696483,125.23906426400346,19.107458387610365,140.42857142857142,17586.721428571425,21,2,mon
2023-10-02 22:30:00,3.971643473792395,125.78049023638232,19.127037821171637,139.8,17583.870000000003,22,2,mon
2023-10-02 23:00:00,3.9453613145660653,125.50444645636574,18.999819239609025,126.14285714285714,15852.128571428573,22,2,mon
2023-10-02 23:30:00,3.8826271186440677,123.9112711864407,18.97686440677966,118.0,14621.530000000002,23,2,mon
2023-10-03 00:00:00,3.154868845843422,124.17750509483456,19.53691010895884,106.0,13158.207142857145,23,2,mon
2023-10-03 00:30:00,1.8480416666666666,124.613125,19.99441666666667,96.0,11962.86,0,3,tues
2023-10-03 01:00:00,2.150840062111801,128.90107509489303,20.248285412353347,92.85714285714286,11958.057142857142,0,3,tues
2023-10-03 01:30:00,2.0823565543071156,133.0522309612984,20.517167290886388,89.8,11947.91,1,3,tues
2023-10-03 02:00:00,1.610664596273292,138.5661594202899,21.02407453416149,78.0,10754.550000000001,1,3,tues
2023-10-03 02:30:00,1.0640289855072464,142.91536231884058,21.42550724637681,69.0,9861.16,2,3,tues
2023-10-03 03:00:00,1.5015386787125917,139.44325710521363,20.974878599661213,67.28571428571429,9386.814285714285,2,3,tues
2023-10-03 03:30:00,1.6237575757575757,136.41030303030303,20.643030303030304,66.0,9003.08,3,3,tues
2023-10-03 04:00:00,1.7631493506493505,142.04455627705627,21.144770562770567,62.57142857142857,8872.271428571428,3,3,tues
2023-10-03 04:30:00,3.000233333333333,147.1925,21.512533333333334,60.0,8831.55,4,3,tues
2023-10-03 05:00:00,3.1821880131362894,148.67257799671594,21.810285714285715,58.857142857142854,8748.771428571428,4,3,tues
2023-10-03 05:30:00,1.7841379310344831,149.16637931034484,22.02703448275862,58.0,8651.65,5,3,tues
2023-10-03 06:00:00,2.0113300492610837,149.73128078817737,22.01637931034483,58.0,8684.414285714285,5,3,tues
2023-10-03 06:30:00,1.6391724137931036,149.32362068965517,22.024068965517245,58.0,8660.77,6,3,tues
2023-10-03 07:00:00,1.4437931034482758,149.69064039408866,22.039482758620693,58.0,8682.057142857144,6,3,tues
2023-10-03 07:30:00,1.528448275862069,149.4158620689655,22.057689655172418,58.0,8666.12,7,3,tues
2023-10-03 08:00:00,1.5854433497536946,148.90110837438425,22.05344827586207,58.0,8636.264285714287,7,3,tues
2023-10-03 08:30:00,2.297206896551724,149.1658620689655,22.052620689655175,58.0,8651.619999999999,8,3,tues
2023-10-03 09:00:00,2.1336133004926108,147.01275041050903,21.865344827586206,59.142857142857146,8693.407142857142,8,3,tues
2023-10-03 09:30:00,3.499695921622238,143.80993540669857,20.746939849624063,69.8,10027.84,9,3,tues
2023-10-03 10:00:00,2.3494207726275396,137.50297240353632,20.160985476511794,84.28571428571429,11563.800000000001,9,3,tues
2023-10-03 10:30:00,1.6857555555555557,135.02855555555556,20.22508888888889,90.0,12152.569999999998,10,3,tues
2023-10-03 11:00:00,2.7279882677708764,131.09417529330574,19.876383712905447,104.28571428571429,13640.064285714285,10,3,tues
2023-10-03 11:30:00,1.2190604113909431,125.44851862514125,19.305022999634637,118.0,14799.100000000002,11,3,tues
2023-10-03 12:00:00,1.3632116244411325,122.04732372694369,19.13701472893723,121.85714285714286,14872.221428571429,11,3,tues
2023-10-03 12:30:00,1.1549672131147541,121.51131147540984,19.15098360655737,122.0,14824.380000000001,12,3,tues
2023-10-03 13:00:00,1.2427832303269166,122.89640520934483,19.434157999276476,123.85714285714286,15223.685714285715,12,3,tues
2023-10-03 13:30:00,4.1690571428571435,124.88735714285716,19.195671428571426,140.0,17484.23,13,3,tues
2023-10-03 14:00:00,2.70165306122449,124.92270408163265,19.196816326530612,140.0,17489.178571428572,13,3,tues
2023-10-03 14:30:00,3.083671428571429,125.08471428571427,19.203357142857143,140.0,17511.859999999997,14,3,tues
2023-10-03 15:00:00,2.1520102040816327,125.10795918367349,19.204704081632656,140.0,17515.114285714288,14,3,tues
2023-10-03 15:30:00,2.5691714285714284,125.03600000000002,19.210357142857145,140.0,17505.04,15,3,tues
2023-10-03 16:00:00,2.373290563033724,124.33820198292084,19.207785497177593,140.57142857142858,17478.22857142857,15,3,tues
2023-10-03 16:30:00,2.202794326241135,124.30971631205675,19.202936170212766,141.0,17527.670000000002,16,3,tues
2023-10-03 17:00:00,2.0109726443768996,124.04311043566362,19.206190476190475,141.0,17490.07857142857,16,3,tues
2023-10-03 17:30:00,1.816,124.07645390070923,19.218042553191488,141.0,17494.780000000002,17,3,tues
2023-10-03 18:00:00,2.1093515704154,124.24782168186422,19.219675785207702,141.0,17518.942857142854,17,3,tues
2023-10-03 18:30:00,2.590433637284701,124.78000101317123,19.243469706180342,140.8,17568.940000000002,18,3,tues
2023-10-03 19:00:00,1.9596054911173102,126.30451989428866,19.29627683159595,139.28571428571428,17592.364285714288,18,3,tues
2023-10-03 19:30:00,1.7967057792275498,125.5483999657417,19.207704928727825,139.4,17501.890000000003,19,3,tues
2023-10-03 20:00:00,1.741747620537111,125.97978126815319,19.313810566453668,138.28571428571428,17420.62142857143,19,3,tues
2023-10-03 20:30:00,1.8984515150189878,126.88539986734017,19.255328537170264,140.0,17764.079999999998,20,3,tues
2023-10-03 21:00:00,1.9108409321175281,126.3145390070922,19.21562310030395,141.0,17810.35,20,3,tues
2023-10-03 21:30:00,1.5926382978723403,125.91460992907803,19.21929078014184,141.0,17753.960000000003,21,3,tues
2023-10-03 22:00:00,1.9524980720590703,126.19598183893181,19.20352011347934,140.28571428571428,17703.385714285712,21,3,tues
2023-10-03 22:30:00,2.1742,127.15700000000001,19.236085714285718,140.0,17801.980000000003,22,3,tues
2023-10-03 23:00:00,1.8835561224489794,126.03113095238095,19.13252210884354,128.57142857142858,16215.014285714284,22,3,tues
2023-10-03 23:30:00,1.2182666666666666,124.59091666666669,19.058249999999997,120.0,14950.910000000003,23,3,tues
2023-10-04 00:00:00,1.6979170274170274,124.77967712842712,19.433007936507938,111.0,13838.364285714286,23,3,tues
2023-10-04 00:30:00,1.4084444444444444,126.05737373737375,19.97391919191919,99.0,12479.68,0,4,wed
2023-10-04 01:00:00,1.5166787692594144,130.20318158543967,20.28532048596565,95.57142857142857,12431.892857142857,0,4,wed
2023-10-04 01:30:00,1.765268817204301,133.6968817204301,20.52193548387097,93.0,12433.810000000001,1,4,wed
2023-10-04 02:00:00,1.9039176907322068,140.38498783922174,21.02325140809012,81.0,11314.514285714287,1,4,wed
2023-10-04 02:30:00,2.248340476190476,146.20676190476192,21.4642626984127,71.2,10407.65,2,4,wed
2023-10-04 03:00:00,2.2448171152518976,141.09528554175293,20.840154416839198,70.28571428571429,9921.207142857142,2,4,wed
2023-10-04 03:30:00,1.8104637681159417,137.59623188405797,20.622666666666667,69.0,9494.14,3,4,wed
2023-10-04 04:00:00,2.1098669032830526,143.1368135660061,21.09277629892537,65.57142857142857,9370.285714285714,3,4,wed
2023-10-04 04:30:00,2.0096825396825393,146.9961904761905,21.440952380952385,63.0,9260.76,4,4,wed
2023-10-04 05:00:00,1.8661713191023532,152.90122370787395,21.811293298928767,60.142857142857146,9182.67857142857,4,4,wed
2023-10-04 05:30:00,2.1998275862068963,157.51344827586206,21.88403448275862,58.0,9135.78,5,4,wed
2023-10-04 06:00:00,2.2975140437300143,157.88455405755766,21.923248206723706,57.857142857142854,9134.385714285714,5,4,wed
2023-10-04 06:30:00,2.397206896551724,158.1651724137931,21.89241379310345,58.0,9173.58,6,4,wed
2023-10-04 07:00:00,2.5279310344827586,158.3706896551724,21.8912315270936,58.0,9185.5,6,4,wed
2023-10-04 07:30:00,3.2547586206896555,158.46379310344827,21.890551724137932,58.0,9190.9,7,4,wed
2023-10-04 08:00:00,2.4902955665024633,157.82943349753694,21.898669950738917,58.0,9154.107142857143,7,4,wed
2023-10-04 08:30:00,2.8466206896551727,157.30172413793102,21.919517241379317,58.0,9123.5,8,4,wed
2023-10-04 09:00:00,2.661597701149425,155.44970032840723,21.732344827586207,59.142857142857146,9192.285714285714,8,4,wed
2023-10-04 09:30:00,2.93437316017316,150.39335497835495,20.576335497835498,70.2,10534.59,9,4,wed
2023-10-04 10:00:00,2.509491936634794,143.29901527044385,19.99788639931497,85.0,12155.9,9,4,wed
2023-10-04 10:30:00,4.795456064690027,137.23569721473496,19.36099353099731,105.8,14519.279999999999,10,4,wed
2023-10-04 11:00:00,3.6968104454252972,132.16643029518065,19.013826055072258,121.85714285714286,16060.835714285715,10,4,wed
2023-10-04 11:30:00,1.8894878711020062,126.54786053393164,18.746735840405815,135.2,17108.659999999996,11,4,wed
2023-10-04 12:00:00,1.4804621848739496,125.93224789915966,18.702615546218485,136.0,17126.785714285714,11,4,wed
2023-10-04 12:30:00,1.7102647058823528,125.82066176470589,18.706617647058827,136.0,17111.61,12,4,wed
2023-10-04 13:00:00,1.7739116355201432,126.85023654725241,18.967330701040595,138.0,17507.02142857143,12,4,wed
2023-10-04 13:30:00,1.6370359712230218,127.73424460431656,19.175323741007194,139.0,17755.06,13,4,wed
2023-10-04 14:00:00,1.343956834532374,127.84624871531346,19.17054470709147,139.0,17770.628571428573,13,4,wed
2023-10-04 14:30:00,1.8063884892086333,128.48287769784173,19.174604316546763,139.0,17859.120000000003,14,4,wed
2023-10-04 15:00:00,2.148240772300326,129.45138870904455,19.205334452843942,138.28571428571428,17900.67142857143,14,4,wed
2023-10-04 15:30:00,1.9667769784172662,128.67654676258994,19.108791366906477,139.0,17886.04,15,4,wed
2023-10-04 16:00:00,2.116337248568492,128.1045444868595,19.180307443840842,139.57142857142858,17879.528571428575,15,4,wed
2023-10-04 16:30:00,1.6886285714285711,127.60371428571429,19.182499999999997,140.0,17864.52,16,4,wed
2023-10-04 17:00:00,1.3571836734693876,127.51051020408165,19.181112244897957,140.0,17851.47142857143,16,4,wed
2023-10-04 17:30:00,1.7344142857142857,127.19957142857143,19.191942857142855,140.0,17807.940000000002,17,4,wed
2023-10-04 18:00:00,2.0374897959183675,127.47520408163268,19.20126530612245,140.0,17846.528571428575,17,4,wed
2023-10-04 18:30:00,2.888314285714286,128.96878571428573,19.206114285714285,140.0,18055.63,18,4,wed
2023-10-04 19:00:00,2.6625408163265307,128.0752551020408,19.20481632653061,140.0,17930.535714285714,18,4,wed
2023-10-04 19:30:00,2.402957142857143,128.2257142857143,19.199614285714286,140.0,17951.6,19,4,wed
2023-10-04 20:00:00,1.6701428571428572,127.18158163265306,19.207051020408162,140.0,17805.42142857143,19,4,wed
2023-10-04 20:30:00,1.8008285714285712,126.87307142857144,19.26277142857143,140.0,17762.230000000003,20,4,wed
2023-10-04 21:00:00,1.6982755102040816,126.85474489795918,19.269020408163268,140.0,17759.664285714283,20,4,wed
2023-10-04 21:30:00,1.6813000000000002,126.74407142857144,19.270571428571433,140.0,17744.170000000002,21,4,wed
2023-10-04 22:00:00,1.7443736602554691,127.24326860960211,19.2632951108501,139.42857142857142,17741.05,21,4,wed
2023-10-04 22:30:00,1.5467093108122199,127.82319935356063,19.310504326973206,138.6,17716.18,22,4,wed
2023-10-04 23:00:00,1.7224585493557822,128.91056499495235,19.26856860530774,128.28571428571428,16534.742857142857,22,4,wed
2023-10-04 23:30:00,1.1566115702479338,128.72495867768595,19.185652892561983,121.0,15575.720000000001,23,4,wed
2023-10-05 00:00:00,0.8183746826914902,126.98942321734441,19.636618979251548,110.85714285714286,14091.300000000001,23,4,wed
2023-10-05 00:30:00,1.1017254901960782,126.63705882352943,20.050274509803923,102.0,12916.980000000001,0,5,thurs
2023-10-05 01:00:00,0.9615386048036235,133.35885481852318,20.394897565409146,97.71428571428571,13008.928571428574,0,5,thurs
2023-10-05 01:30:00,1.1839787234042551,138.95606382978724,20.687872340425535,94.0,13061.87,1,5,thurs
2023-10-05 02:00:00,0.9874860318390366,142.5907295486767,20.831090148697264,87.85714285714286,12509.02142857143,1,5,thurs
2023-10-05 02:30:00,1.6534698795180724,144.26000000000002,20.83228915662651,83.0,11973.580000000002,2,5,thurs
2023-10-05 03:00:00,1.4270450452604067,145.27042389133254,20.341221396166677,81.42857142857143,11828.792857142858,2,5,thurs
2023-10-05 03:30:00,1.5787749999999998,144.893125,19.927,80.0,11591.45,3,5,thurs
2023-10-05 04:00:00,1.0471322393822393,150.16949565637066,20.30440202702703,76.57142857142857,11485.692857142858,3,5,thurs
2023-10-05 04:30:00,0.7630810810810811,153.47675675675677,20.592972972972976,74.0,11357.28,4,5,thurs
2023-10-05 05:00:00,1.0244078912572063,154.31826439942878,20.690867139154815,73.42857142857143,11330.735714285716,4,5,thurs
2023-10-05 05:30:00,0.648958904109589,155.65794520547948,20.758630136986305,73.0,11363.03,5,5,thurs
2023-10-05 06:00:00,1.0279256360078277,154.94060665362036,20.755988258317025,73.0,11310.664285714285,5,5,thurs
2023-10-05 06:30:00,0.6637534246575342,155.4601369863014,20.75452054794521,73.0,11348.59,6,5,thurs
2023-10-05 07:00:00,1.218845401174168,156.07416829745597,20.754031311154602,73.0,11393.414285714287,6,5,thurs
2023-10-05 07:30:00,2.056191780821918,156.4376712328767,20.74479452054795,73.0,11419.949999999999,7,5,thurs
2023-10-05 08:00:00,1.6237573385518593,155.74510763209395,20.729843444227008,73.0,11369.392857142857,7,5,thurs
2023-10-05 08:30:00,1.5696986301369862,155.60931506849315,20.73928767123288,73.0,11359.480000000001,8,5,thurs
2023-10-05 09:00:00,1.5970361382909328,153.75383822570126,20.599985909980433,74.14285714285714,11398.492857142859,8,5,thurs
2023-10-05 09:30:00,2.2260408695652174,150.20783623188407,19.84207700483092,84.4,12663.01,9,5,thurs
2023-10-05 10:00:00,1.5378744588744588,144.1137272727273,19.792194083694085,95.28571428571429,13718.564285714285,9,5,thurs
2023-10-05 10:30:00,1.779777777777778,141.7989898989899,20.05157575757576,99.0,14038.1,10,5,thurs
2023-10-05 11:00:00,1.3422497113997114,132.4298787878788,19.49255036075036,111.14285714285714,14640.978571428574,10,5,thurs
2023-10-05 11:30:00,1.4226666666666667,125.60066666666667,19.11841666666667,120.0,15072.079999999998,11,5,thurs
2023-10-05 12:00:00,1.4062380952380953,125.76291666666667,19.12477380952381,120.0,15091.550000000001,11,5,thurs
2023-10-05 12:30:00,0.9435333333333332,125.73883333333333,19.129683333333332,120.0,15088.66,12,5,thurs
2023-10-05 13:00:00,1.6315448114339468,127.53667415363647,19.46183257983702,122.14285714285714,15579.378571428571,12,5,thurs
2023-10-05 13:30:00,1.48069918699187,129.17747967479676,19.731463414634145,123.0,15888.830000000002,13,5,thurs
2023-10-05 14:00:00,2.019012775842044,129.39761904761903,19.72502903600465,123.0,15915.907142857144,13,5,thurs
2023-10-05 14:30:00,1.9942276422764227,129.62317073170732,19.71951219512195,123.0,15943.65,14,5,thurs
2023-10-05 15:00:00,1.996794425087108,129.74239256678283,19.714401858304296,123.0,15958.314285714287,14,5,thurs
2023-10-05 15:30:00,2.9946666666666673,129.86821138211383,19.71707317073171,123.0,15973.790000000003,15,5,thurs
2023-10-05 16:00:00,2.309941553332584,129.13487224157956,19.72779738488629,123.57142857142857,15957.135714285716,15,5,thurs
2023-10-05 16:30:00,2.5764354838709673,128.9991129032258,19.72774193548387,124.0,15995.89,16,5,thurs
2023-10-05 17:00:00,2.4221198156682027,128.52200460829494,19.724688940092165,124.0,15936.728571428572,16,5,thurs
2023-10-05 17:30:00,2.150145161290322,128.46629032258065,19.72733870967742,124.0,15929.820000000002,17,5,thurs
2023-10-05 18:00:00,2.3849769585253457,128.77062211981567,19.729009216589862,124.0,15967.557142857142,17,5,thurs
2023-10-05 18:30:00,2.6716451612903223,128.86411290322582,19.723709677419354,124.0,15979.15,18,5,thurs
2023-10-05 19:00:00,2.6574308755760367,128.99089861751153,19.736705069124422,124.0,15994.871428571429,18,5,thurs
2023-10-05 19:30:00,3.161064516129032,129.13564516129034,19.74911290322581,124.0,16012.820000000002,19,5,thurs
2023-10-05 20:00:00,2.1949193548387096,128.48433179723503,19.74709677419355,124.0,15932.057142857144,19,5,thurs
2023-10-05 20:30:00,2.2094032258064513,128.24540322580646,19.75003225806452,124.0,15902.429999999998,20,5,thurs
2023-10-05 21:00:00,1.220610599078341,128.13980414746544,19.752638248847926,124.0,15889.335714285715,20,5,thurs
2023-10-05 21:30:00,1.3054032258064516,127.90661290322582,19.751774193548393,124.0,15860.420000000002,21,5,thurs
2023-10-05 22:00:00,1.2177929826533287,128.55837548237236,19.749519875613508,123.42857142857143,15867.4,21,5,thurs
2023-10-05 22:30:00,1.260081300813008,128.7788617886179,19.750894308943096,123.0,15839.8,22,5,thurs
2023-10-05 23:00:00,1.8169766363165607,127.14545232522235,19.63311735338228,111.71428571428571,14223.892857142859,22,5,thurs
2023-10-05 23:30:00,1.6924660194174757,125.471359223301,19.57326213592233,103.0,12923.55,23,5,thurs
2023-10-06 00:00:00,1.9180885654231667,124.94620944564396,19.741313324849507,100.42857142857143,12546.507142857145,23,5,thurs
2023-10-06 00:30:00,1.7218556701030927,125.52721649484536,19.95441237113402,97.0,12176.14,0,6,fri
2023-10-06 01:00:00,1.6061567255768285,125.47008008100147,19.959528258468335,96.57142857142857,12116.435714285713,0,6,fri
2023-10-06 01:30:00,1.5771249999999999,126.18583333333336,19.981562499999995,96.0,12113.84,1,6,fri
2023-10-06 02:00:00,1.1480625,130.55636011904764,20.395035119047616,84.0,10926.028571428573,1,6,fri
2023-10-06 02:30:00,1.1964895652173912,138.68136521739132,21.037479758454104,72.6,10057.5,2,6,fri
2023-10-06 03:00:00,1.5662711780972651,142.256711694103,20.628172001911135,66.28571428571429,9434.778571428573,2,6,fri
2023-10-06 03:30:00,1.4808,138.0243076923077,19.91892307692308,65.0,8971.58,3,6,fri
2023-10-06 04:00:00,1.8622142857142856,141.40641941391942,19.714465201465202,62.142857142857146,8778.864285714286,3,6,fri
2023-10-06 04:30:00,1.6317333333333335,143.70816666666667,19.561499999999995,60.0,8622.490000000002,4,6,fri
2023-10-06 05:00:00,1.1810714285714285,144.20249394673124,19.67156900726392,59.42857142857143,8569.085714285715,4,6,fri
2023-10-06 05:30:00,1.0923050847457625,145.30796610169492,19.75162711864407,59.0,8573.17,5,6,fri
2023-10-06 06:00:00,0.6058837772397095,145.10363196125908,19.744915254237288,59.0,8561.114285714286,5,6,fri
2023-10-06 06:30:00,0.6156949152542374,144.90457627118644,19.744847457627117,59.0,8549.369999999999,6,6,fri
2023-10-06 07:00:00,1.2107021791767554,145.027602905569,19.75697336561743,59.0,8556.628571428571,6,6,fri
2023-10-06 07:30:00,1.2747457627118643,146.03169491525426,19.731220338983054,59.0,8615.87,7,6,fri
2023-10-06 08:00:00,1.54317191283293,146.01150121065373,19.761162227602906,59.0,8614.67857142857,7,6,fri
2023-10-06 08:30:00,2.0790508474576272,146.01779661016948,19.795186440677966,59.0,8615.05,8,6,fri
2023-10-06 09:00:00,2.1179732465367365,142.81983685944508,19.75071051482555,60.142857142857146,8587.021428571428,8,6,fri
2023-10-06 09:30:00,1.3601311475409836,140.60032786885247,19.71859016393443,61.0,8576.62,9,6,fri
2023-10-06 10:00:00,1.3972351146121638,137.56949116457312,19.56199737421049,63.857142857142854,8779.985714285716,9,6,fri
2023-10-06 10:30:00,1.6769090909090913,135.98893939393943,19.424424242424244,66.0,8975.27,10,6,fri
2023-10-06 11:00:00,1.6593350649350647,136.60853246753248,18.89765800865801,71.14285714285714,9723.45,10,6,fri
2023-10-06 11:30:00,0.9422933333333333,136.96386666666666,18.4984,75.0,10272.289999999999,11,6,fri
2023-10-06 12:00:00,1.2976389732197953,137.17977965832762,18.77773286084519,74.0,10151.050000000001,11,6,fri
2023-10-06 12:30:00,1.0419729729729732,139.7410810810811,19.450567567567568,74.0,10340.84,12,6,fri
2023-10-06 13:00:00,0.9822830725462305,142.31769203413938,19.96976579963422,75.14285714285714,10696.85,12,6,fri
2023-10-06 13:30:00,1.1585382775119617,143.70565276828435,20.33671086807929,76.6,11007.469999999998,13,6,fri
2023-10-06 14:00:00,1.0472307391856261,142.96695513133486,20.32638170100576,76.71428571428571,10967.157142857144,13,6,fri
2023-10-06 14:30:00,0.9752987012987013,142.6551948051948,20.324831168831167,77.0,10984.45,14,6,fri
2023-10-06 15:00:00,1.3212032516355825,143.63039253979105,20.364368225759204,76.42857142857143,10977.007142857143,14,6,fri
2023-10-06 15:30:00,1.738394736842105,144.49355263157895,20.384999999999998,76.0,10981.51,15,6,fri
2023-10-06 16:00:00,1.147593984962406,144.13599624060151,20.389511278195492,76.0,10954.335714285715,15,6,fri
2023-10-06 16:30:00,1.6714473684210525,144.25776315789477,20.390263157894736,76.0,10963.590000000002,16,6,fri
2023-10-06 17:00:00,1.4540225563909774,144.63054511278196,20.38904135338346,76.0,10991.921428571428,16,6,fri
2023-10-06 17:30:00,1.5993947368421053,144.9855263157895,20.392421052631576,76.0,11018.9,17,6,fri
2023-10-06 18:00:00,1.3984022556390978,144.44003759398498,20.40043233082707,76.0,10977.442857142858,17,6,fri
2023-10-06 18:30:00,0.9072368421052632,144.01407894736843,20.401184210526317,76.0,10945.070000000002,18,6,fri
2023-10-06 19:00:00,1.3481203007518796,144.35338345864662,20.40184210526316,76.0,10970.857142857143,18,6,fri
2023-10-06 19:30:00,0.8969999999999999,144.33513157894737,20.40184210526316,76.0,10969.47,19,6,fri
2023-10-06 20:00:00,1.0181015037593986,144.22716165413536,20.389304511278194,76.0,10961.264285714287,19,6,fri
2023-10-06 20:30:00,1.2869736842105264,144.1434210526316,20.386710526315788,76.0,10954.9,20,6,fri
2023-10-06 21:00:00,1.2923496240601504,144.53139097744364,20.385864661654136,76.0,10984.385714285716,20,6,fri
2023-10-06 21:30:00,1.3238947368421052,144.6403947368421,20.38868421052632,76.0,10992.67,21,6,fri
2023-10-06 22:00:00,1.2767105263157894,144.3747180451128,20.397067669172934,76.0,10972.478571428572,21,6,fri
2023-10-06 22:30:00,1.3331842105263159,143.91947368421054,20.39578947368421,76.0,10937.880000000001,22,6,fri
2023-10-06 23:00:00,0.922547545333923,143.8153858911986,20.90658447589562,71.42857142857143,10273.235714285716,22,6,fri
2023-10-06 23:30:00,1.5580656108597286,147.63491628959275,21.569583710407237,66.2,9768.17,23,6,fri
2023-10-07 00:00:00,0.9176703296703297,150.31835164835164,21.74716483516483,65.0,9770.692857142858,23,6,fri
2023-10-07 00:30:00,1.201353846153846,150.03784615384615,21.750461538461536,65.0,9752.460000000001,0,7,sat
2023-10-07 01:00:00,1.3088571428571427,149.96450549450552,21.751472527472533,65.0,9747.692857142858,0,7,sat
2023-10-07 01:30:00,1.4163076923076923,150.11815384615383,21.753876923076927,65.0,9757.68,1,7,sat
2023-10-07 02:00:00,1.0676291644863074,151.72361765218906,21.78240223268795,63.857142857142854,9687.342857142856,1,7,sat
2023-10-07 02:30:00,1.6125714285714288,152.62857142857143,21.80063492063492,63.0,9615.6,2,7,sat
2023-10-07 03:00:00,1.1346388610088847,149.28843537414966,21.18416936173377,61.857142857142854,9237.014285714286,2,7,sat
2023-10-07 03:30:00,1.7387213114754096,146.57901639344263,20.719836065573773,61.0,8941.320000000002,3,7,sat
2023-10-07 04:00:00,1.2111446649410411,149.99182793048195,20.932009942890012,58.714285714285715,8799.614285714286,3,7,sat
2023-10-07 04:30:00,1.2480701754385966,152.70456140350876,21.09245614035088,57.0,8704.16,4,7,sat
2023-10-07 05:00:00,1.13093626924454,154.04906686358754,21.218647959183674,56.42857142857143,8691.885714285714,4,7,sat
2023-10-07 05:30:00,1.0096785714285714,155.7957142857143,21.306607142857143,56.0,8724.560000000001,5,7,sat
2023-10-07 06:00:00,1.3602295918367346,155.70612244897958,21.309285714285718,56.0,8719.542857142858,5,7,sat
2023-10-07 06:30:00,1.47375,155.84571428571428,21.3075,56.0,8727.359999999999,6,7,sat
2023-10-07 07:00:00,1.2844642857142856,155.8375,21.30186224489796,56.0,8726.9,6,7,sat
2023-10-07 07:30:00,1.4618571428571427,155.82910714285714,21.301892857142853,56.0,8726.429999999998,7,7,sat
2023-10-07 08:00:00,1.708188775510204,155.55931122448982,21.28066326530612,56.0,8711.32142857143,7,7,sat
2023-10-07 08:30:00,2.327928571428571,155.87982142857143,21.2975,56.0,8729.27,8,7,sat
2023-10-07 09:00:00,1.7508163265306123,155.25522959183675,21.312551020408165,56.0,8694.292857142858,8,7,sat
2023-10-07 09:30:00,1.654321428571429,155.3596428571429,21.320107142857143,56.0,8700.140000000001,9,7,sat
2023-10-07 10:00:00,1.7973711063372717,155.89120121732904,21.310288220551378,56.57142857142857,8819.285714285714,9,7,sat
2023-10-07 10:30:00,1.5138245614035086,155.71315789473684,21.32621052631579,57.0,8875.65,10,7,sat
2023-10-07 11:00:00,1.5366917293233084,156.24586466165414,21.331428571428575,57.0,8906.014285714286,10,7,sat
2023-10-07 11:30:00,1.3678245614035087,155.98894736842107,21.332982456140353,57.0,8891.37,11,7,sat
2023-10-07 12:00:00,1.1743609022556392,155.3687969924812,21.336867167919802,57.0,8856.021428571428,11,7,sat
2023-10-07 12:30:00,1.541122807017544,155.72508771929824,21.341754385964915,57.0,8876.33,12,7,sat
2023-10-07 13:00:00,1.1210275689223057,155.34298245614036,21.321679197994992,57.0,8854.550000000001,12,7,sat
2023-10-07 13:30:00,1.2255087719298245,155.68596491228072,21.284912280701754,57.0,8874.100000000002,13,7,sat
2023-10-07 14:00:00,1.3728822055137844,155.88471177944862,21.2803007518797,57.0,8885.42857142857,13,7,sat
2023-10-07 14:30:00,1.3824912280701755,156.15333333333334,21.289649122807017,57.0,8900.74,14,7,sat
2023-10-07 15:00:00,2.1538596491228073,156.41491228070177,21.287769423558895,57.0,8915.65,14,7,sat
2023-10-07 15:30:00,1.945228070175439,156.1040350877193,21.29021052631579,57.0,8897.929999999998,15,7,sat
2023-10-07 16:00:00,1.780501253132832,156.1770676691729,21.297694235588974,57.0,8902.092857142858,15,7,sat
2023-10-07 16:30:00,1.692035087719298,155.77157894736843,21.30122807017544,57.0,8878.98,16,7,sat
2023-10-07 17:00:00,1.8763659147869676,155.76528822055138,21.29872180451128,57.0,8878.621428571429,16,7,sat
2023-10-07 17:30:00,1.8597543859649122,156.1538596491228,21.30122807017544,57.0,8900.77,17,7,sat
2023-10-07 18:00:00,1.3320551378446115,155.93195488721807,21.301027568922308,57.0,8888.121428571429,17,7,sat
2023-10-07 18:30:00,1.4990526315789474,156.0285964912281,21.298596491228075,57.0,8893.630000000001,18,7,sat
2023-10-07 19:00:00,1.8246616541353382,156.15751879699246,21.296791979949877,57.0,8900.978571428572,18,7,sat
2023-10-07 19:30:00,2.0745964912280703,156.34736842105264,21.29624561403509,57.0,8911.8,19,7,sat
2023-10-07 20:00:00,1.8879197994987467,156.03696741854637,21.285363408521306,57.0,8894.107142857143,19,7,sat
